139,102,2,0
165,89,0,0
147,81,1,0
138,103,2,0
163,89,0,0
146,83,1,0
138,103,2,0
166,92,0,0
147,83,1,0
136,105,2,0
164,91,0,0
147,84,1,0
138,102,2,0
166,89,0,0
146,83,1,0
137,101,2,0
164,91,0,0
148,83,1,0
138,103,2,0
162,89,0,0
144,81,1,0
136,105,2,0
165,88,0,0
147,84,1,0
137,104,2,0
164,87,0,0
144,83,1,0
136,102,2,0
165,89,0,0
143,84,1,0
137,104,2,0
166,87,0,0
147,84,1,0
139,103,2,0
164,86,0,0
144,82,1,0
137,101,2,0
163,89,0,0
148,82,1,0
135,100,2,0
163,90,0,0
145,84,1,0
138,105,2,0
162,89,0,0
145,83,1,0
134,101,2,0
166,90,0,0
146,85,1,0
135,103,2,0
164,90,0,0
148,82,1,0
139,103,2,0
166,91,0,0
144,86,1,0
135,103,2,0
167,87,0,0
145,83,1,0
137,104,2,0
164,90,0,0
149,86,1,0
140,104,2,0
164,90,0,0
147,85,1,0
138,102,2,0
163,87,0,0
145,84,1,0
139,103,2,0
166,87,0,0
148,84,1,0
139,104,2,0
164,88,0,0
142,83,1,0
137,102,2,0
166,89,0,0
147,85,1,0
138,102,2,0
165,89,0,0
144,85,1,0
141,102,2,0
165,91,0,0
143,81,1,0
137,104,2,0
169,94,0,0
147,84,1,0
136,100,2,0
164,89,0,0
146,86,1,0
137,105,2,0
166,90,0,0
144,85,1,0
138,102,2,0
165,90,0,0
146,85,1,0
139,103,2,0
165,89,0,0
147,83,1,0
139,101,2,0
166,89,0,0
146,83,1,0
137,103,2,0
166,90,0,0
146,85,1,0
138,105,2,0
167,88,0,0
144,85,1,0
137,104,2,0
167,88,0,0
144,84,1,0
137,104,2,0
165,87,0,0
145,83,1,0
134,101,2,0
166,88,0,0
146,81,1,0
138,104,2,0
166,89,0,0
144,85,1,0
137,103,2,0
166,92,0,0
144,83,1,0
137,104,2,0
166,90,0,0
145,85,1,0
138,103,2,0
165,89,0,0
148,83,1,0
139,105,2,0
164,90,0,0
147,86,1,0
135,102,2,0
165,86,0,0
143,81,1,0
138,102,2,0
169,90,0,0
147,83,1,0
137,104,2,0
166,91,0,0
148,85,1,0
137,103,2,0
163,89,0,0
146,82,1,0
137,102,2,0
165,89,0,0
145,82,1,0
136,101,2,0
165,90,0,0
143,82,1,0
137,104,2,0
165,90,0,0
144,83,1,0
135,103,2,0
163,90,0,0
143,84,1,0
134,102,2,0
164,90,0,0
146,81,1,0
138,104,2,0
163,91,0,0
145,82,1,0
137,104,2,0
165,90,0,0
146,83,1,0
138,104,2,0
162,88,0,0
147,83,1,0
136,103,2,0
166,87,0,0
147,85,1,0
138,102,2,0
163,90,0,0
146,84,1,0
137,103,2,0
165,91,0,0
147,84,1,0
139,106,2,0
165,91,0,0
144,85,1,0
136,102,2,0
166,89,0,0
143,81,1,0
135,104,2,0
164,89,0,0
144,86,1,0
137,102,2,0
165,87,0,0
145,84,1,0
140,103,2,0
165,90,0,0
147,83,1,0
138,100,2,0
165,88,0,0
145,84,1,0
136,105,2,0
164,88,0,0
147,85,1,0
137,101,2,0
166,88,0,0
143,82,1,0
139,106,2,0
165,89,0,0
143,81,1,0
138,103,2,0
163,88,0,0
145,83,1,0
136,103,2,0
165,90,0,0
145,86,1,0
137,104,2,0
164,92,0,0
145,85,1,0
137,104,2,0
166,89,0,0
145,83,1,0
137,102,2,0
162,89,0,0
146,82,1,0
136,102,2,0
165,88,0,0
144,86,1,0
136,104,2,0
163,92,0,0
146,85,1,0
138,103,2,0
165,88,0,0
146,85,1,0
136,102,2,0
164,90,0,0
144,82,1,0
137,103,2,0
166,91,0,0
144,81,1,0
135,101,2,0
163,89,0,0
145,86,1,0
138,103,2,0
163,89,0,0
146,84,1,0
137,101,2,0
167,88,0,0
146,85,1,0
137,102,2,0
167,85,0,0
146,86,1,0
137,103,2,0
164,93,0,0
148,83,1,0
137,102,2,0
167,87,0,0
144,83,1,0
136,101,2,0
166,89,0,0
145,83,1,0
137,102,2,0
164,88,0,0
147,84,1,0
137,103,2,0
163,88,0,0
145,84,1,0
137,100,2,0
163,88,0,0
145,83,1,0
138,105,2,0
166,90,0,0
147,85,1,0
138,106,2,0
164,90,0,0
145,83,1,0
136,102,2,0
163,89,0,0
145,86,1,0
138,100,2,0
166,88,0,0
143,84,1,0
139,103,2,0
165,88,0,0
145,83,1,0
137,104,2,0
163,89,0,0
145,84,1,0
139,105,2,0
168,88,0,0
145,86,1,0
138,102,2,0
167,87,0,0
145,82,1,0
139,106,2,0
166,91,0,0
148,85,1,0
136,104,2,0
165,88,0,0
145,86,1,0
136,103,2,0
163,90,0,0
144,82,1,0
138,102,2,0
166,90,0,0
145,83,1,0
134,103,2,0
168,90,0,0
144,84,1,0
138,101,2,0
165,91,0,0
146,83,1,0
136,103,2,0
163,89,0,0
145,83,1,0
138,102,2,0
165,87,0,0
147,82,1,0
137,103,2,0
166,88,0,0
146,83,1,0
136,103,2,0
164,89,0,0
144,83,1,0
138,104,2,0
164,92,0,0
144,82,1,0
140,102,2,0
164,88,0,0
144,82,1,0
137,102,2,0
166,89,0,0
147,82,1,0
135,103,2,0
166,89,0,0
147,83,1,0
136,101,2,0
166,87,0,0
145,82,1,0
136,102,2,0
165,90,0,0
144,84,1,0
138,103,2,0
164,87,0,0
146,86,1,0
138,103,2,0
165,89,0,0
146,84,1,0
137,105,2,0
165,90,0,0
147,85,1,0
137,104,2,0
165,88,0,0
145,84,1,0
136,105,2,0
167,88,0,0
145,84,1,0
138,105,2,0
164,91,0,0
144,84,1,0
138,102,2,0
165,89,0,0
147,84,1,0
140,104,2,0
165,86,0,0
145,82,1,0
141,103,2,0
165,90,0,0
145,81,1,0
140,103,2,0
163,89,0,0
148,84,1,0
137,102,2,0
162,88,0,0
144,84,1,0
137,103,2,0
166,89,0,0
146,82,1,0
136,102,2,0
166,89,0,0
146,83,1,0
136,104,2,0
165,87,0,0
144,85,1,0
137,103,2,0
165,89,0,0
146,84,1,0
135,103,2,0
165,90,0,0
146,82,1,0
137,101,2,0
164,89,0,0
147,84,1,0
138,101,2,0
165,91,0,0
143,84,1,0
134,102,2,0
165,87,0,0
147,84,1,0
139,104,2,0
164,90,0,0
146,81,1,0
138,103,2,0
165,89,0,0
145,80,1,0
139,102,2,0
164,90,0,0
145,82,1,0
138,103,2,0
163,92,0,0
145,82,1,0
135,102,2,0
167,90,0,0
144,83,1,0
138,105,2,0
164,88,0,0
146,82,1,0
138,102,2,0
164,86,0,0
144,84,1,0
139,104,2,0
162,89,0,0
146,84,1,0
138,103,2,0
164,89,0,0
145,83,1,0
139,101,2,0
164,87,0,0
147,82,1,0
135,101,2,0
165,92,0,0
145,85,1,0
139,105,2,0
167,88,0,0
147,83,1,0
135,102,2,0
165,92,0,0
147,84,1,0
139,102,2,0
163,88,0,0
144,85,1,0
137,101,2,0
164,88,0,0
145,86,1,0
139,102,2,0
164,90,0,0
146,83,1,0
139,101,2,0
168,89,0,0
146,83,1,0
136,104,2,0
165,89,0,0
146,85,1,0
140,104,2,0
166,91,0,0
147,82,1,0
137,101,2,0
165,92,0,0
148,85,1,0
136,102,2,0
165,89,0,0
147,85,1,0
137,103,2,0
166,90,0,0
143,82,1,0
136,101,2,0
164,89,0,0
148,85,1,0
139,102,2,0
165,91,0,0
145,84,1,0
139,101,2,0
165,88,0,0
145,83,1,0
136,102,2,0
163,88,0,0
146,86,1,0
135,102,2,0
165,90,0,0
147,84,1,0
135,104,2,0
166,88,0,0
145,83,1,0
137,102,2,0
166,87,0,0
145,85,1,0
138,102,2,0
164,90,0,0
147,85,1,0
140,101,2,0
164,86,0,0
146,85,1,0
137,100,2,0
162,92,0,0
144,85,1,0
137,103,2,0
164,90,0,0
145,82,1,0
137,103,2,0
164,90,0,0
146,80,1,0
136,103,2,0
165,90,0,0
146,83,1,0
139,102,2,0
162,90,0,0
147,85,1,0
138,104,2,0
165,91,0,0
148,84,1,0
138,104,2,0
167,89,0,0
147,85,1,0
139,105,2,0
164,90,0,0
147,83,1,0
135,104,2,0
165,90,0,0
146,82,1,0
138,104,2,0
165,89,0,0
146,83,1,0
135,103,2,0
166,89,0,0
145,84,1,0
139,104,2,0
165,89,0,0
145,84,1,0
139,103,2,0
166,89,0,0
146,83,1,0
136,99,2,0
166,90,0,0
147,84,1,0
135,103,2,0
167,90,0,0
145,83,1,0
137,103,2,0
165,88,0,0
145,83,1,0
139,104,2,0
165,87,0,0
146,85,1,0
137,101,2,0
163,90,0,0
146,84,1,0
138,104,2,0
166,90,0,0
146,84,1,0
136,104,2,0
166,90,0,0
145,83,1,0
135,103,2,0
165,91,0,0
145,83,1,0
140,105,2,0
168,88,0,0
144,84,1,0
138,104,2,0
164,89,0,0
145,81,1,0
136,103,2,0
164,90,0,0
146,84,1,0
138,106,2,0
164,93,0,0
148,85,1,0
134,102,2,0
163,89,0,0
144,83,1,0
139,101,2,0
162,88,0,0
145,85,1,0
137,102,2,0
165,88,0,0
146,85,1,0
137,105,2,0
164,91,0,0
144,84,1,0
138,101,2,0
162,88,0,0
145,85,1,0
136,104,2,0
164,88,0,0
145,87,1,0
136,105,2,0
165,88,0,0
147,84,1,0
137,104,2,0
164,92,0,0
146,85,1,0
139,102,2,0
167,91,0,0
145,84,1,0
136,105,2,0
165,90,0,0
146,84,1,0
137,102,2,0
164,93,0,0
147,84,1,0
138,106,2,0
165,90,0,0
145,84,1,0
136,104,2,0
164,91,0,0
147,83,1,0
137,101,2,0
166,90,0,0
146,87,1,0
138,104,2,0
165,90,0,0
145,83,1,0
136,101,2,0
162,91,0,0
143,87,1,0
138,100,2,0
164,90,0,0
145,85,1,0
136,103,2,0
167,90,0,0
147,84,1,0
136,104,2,0
165,92,0,0
144,84,1,0
135,105,2,0
166,91,0,0
145,84,1,0
139,102,2,0
165,87,0,0
145,83,1,0
136,101,2,0
165,90,0,0
147,85,1,0
136,103,2,0
165,91,0,0
147,82,1,0
135,102,2,0
166,89,0,0
145,83,1,0
136,104,2,0
166,90,0,0
146,85,1,0
137,103,2,0
163,89,0,0
145,82,1,0
138,103,2,0
167,90,0,0
146,83,1,0
136,101,2,0
165,91,0,0
146,85,1,0
137,103,2,0
164,88,0,0
147,83,1,0
133,106,2,0
164,90,0,0
145,84,1,0
137,103,2,0
164,88,0,0
145,84,1,0
137,105,2,0
169,88,0,0
144,82,1,0
136,103,2,0
165,89,0,0
144,86,1,0
139,101,2,0
164,88,0,0
146,83,1,0
136,103,2,0
164,89,0,0
145,83,1,0
138,102,2,0
167,90,0,0
142,83,1,0
138,104,2,0
163,92,0,0
146,81,1,0
137,102,2,0
167,86,0,0
145,84,1,0
138,101,2,0
167,87,0,0
144,83,1,0
138,104,2,0
165,90,0,0
145,86,1,0
137,100,2,0
163,88,0,0
144,84,1,0
135,103,2,0
164,88,0,0
146,83,1,0
140,101,2,0
165,88,0,0
145,81,1,0
138,103,2,0
166,90,0,0
145,82,1,0
136,104,2,0
163,89,0,0
143,82,1,0
138,104,2,0
167,90,0,0
146,82,1,0
134,104,2,0
165,90,0,0
147,83,1,0
139,104,2,0
164,88,0,0
146,84,1,0
139,104,2,0
162,90,0,0
141,81,1,0
136,103,2,0
164,89,0,0
147,84,1,0
138,103,2,0
163,87,0,0
147,83,1,0
138,103,2,0
164,90,0,0
144,85,1,0
139,105,2,0
166,90,0,0
147,82,1,0
137,103,2,0
163,89,0,0
144,83,1,0
138,103,2,0
166,91,0,0
145,85,1,0
139,103,2,0
165,90,0,0
146,83,1,0
136,102,2,0
163,91,0,0
143,83,1,0
137,103,2,0
164,87,0,0
145,82,1,0
138,102,2,0
165,89,0,0
145,82,1,0
135,102,2,0
164,89,0,0
146,84,1,0
138,103,2,0
166,89,0,0
145,85,1,0
138,103,2,0
164,89,0,0
144,83,1,0
137,105,2,0
164,89,0,0
146,84,1,0
137,103,2,0
162,91,0,0
147,83,1,0
136,102,2,0
162,89,0,0
147,81,1,0
135,103,2,0
163,89,0,0
145,84,1,0
137,103,2,0
165,90,0,0
146,83,1,0
134,103,2,0
163,90,0,0
144,85,1,0
136,102,2,0
165,92,0,0
144,86,1,0
138,102,2,0
166,89,0,0
145,83,1,0
134,103,2,0
165,90,0,0
145,85,1,0
137,104,2,0
163,89,0,0
146,85,1,0
137,103,2,0
166,91,0,0
145,84,1,0
139,103,2,0
165,91,0,0
147,83,1,0
137,101,2,0
164,90,0,0
144,85,1,0
137,102,2,0
164,86,0,0
146,82,1,0
135,103,2,0
164,89,0,0
146,84,1,0
137,102,2,0
164,89,0,0
144,82,1,0
136,104,2,0
165,90,0,0
147,82,1,0
136,100,2,0
164,90,0,0
148,84,1,0
137,103,2,0
163,89,0,0
146,82,1,0
137,104,2,0
167,90,0,0
148,83,1,0
137,103,2,0
165,88,0,0
145,83,1,0
137,102,2,0
164,89,0,0
147,83,1,0
137,101,2,0
165,89,0,0
145,84,1,0
137,102,2,0
163,90,0,0
144,84,1,0
137,104,2,0
166,87,0,0
147,84,1,0
136,101,2,0
164,88,0,0
147,85,1,0
138,104,2,0
165,91,0,0
147,82,1,0
138,103,2,0
164,90,0,0
145,83,1,0
138,103,2,0
165,91,0,0
145,84,1,0
138,101,2,0
165,89,0,0
146,84,1,0
137,102,2,0
166,91,0,0
146,85,1,0
137,102,2,0
165,87,0,0
148,85,1,0
135,101,2,0
165,89,0,0
146,81,1,0
137,103,2,0
165,87,0,0
147,82,1,0
137,105,2,0
166,90,0,0
147,82,1,0
138,104,2,0
163,89,0,0
150,85,1,0
139,104,2,0
163,86,0,0
146,82,1,0
135,103,2,0
165,92,0,0
145,84,1,0
141,101,2,0
165,89,0,0
148,84,1,0
139,103,2,0
166,87,0,0
145,82,1,0
135,104,2,0
166,89,0,0
144,85,1,0
140,104,2,0
163,89,0,0
147,84,1,0
139,101,2,0
167,89,0,0
145,82,1,0
138,102,2,0
164,89,0,0
144,83,1,0
137,106,2,0
164,90,0,0
144,85,1,0
138,104,2,0
165,87,0,0
145,84,1,0
135,102,2,0
166,89,0,0
148,83,1,0
139,103,2,0
166,87,0,0
144,84,1,0
137,100,2,0
164,89,0,0
144,82,1,0
138,103,2,0
163,91,0,0
145,81,1,0
137,104,2,0
162,92,0,0
145,82,1,0
138,102,2,0
166,91,0,0
146,84,1,0
135,102,2,0
165,86,0,0
144,84,1,0
135,102,2,0
165,89,0,0
146,87,1,0
138,102,2,0
165,91,0,0
148,85,1,0
136,104,2,0
165,90,0,0
146,83,1,0
137,102,2,0
165,89,0,0
148,85,1,0
138,105,2,0
166,90,0,0
144,85,1,0
137,102,2,0
165,91,0,0
146,82,1,0
137,102,2,0
164,87,0,0
146,83,1,0
136,102,2,0
166,87,0,0
146,84,1,0
136,103,2,0
163,90,0,0
146,83,1,0
136,102,2,0
164,90,0,0
147,85,1,0
137,100,2,0
164,90,0,0
144,84,1,0
139,105,2,0
165,92,0,0
146,85,1,0
138,102,2,0
165,90,0,0
147,80,1,0
136,105,2,0
165,89,0,0
146,85,1,0
136,103,2,0
162,89,0,0
146,85,1,0
136,104,2,0
166,88,0,0
146,84,1,0
137,102,2,0
164,88,0,0
145,82,1,0
137,105,2,0
164,91,0,0
146,85,1,0
137,103,2,0
164,87,0,0
149,82,1,0
137,102,2,0
165,87,0,0
147,83,1,0
137,105,2,0
166,92,0,0
148,83,1,0
137,105,2,0
164,89,0,0
145,84,1,0
139,102,2,0
164,91,0,0
148,85,1,0
135,103,2,0
165,89,0,0
145,81,1,0
139,104,2,0
166,89,0,0
144,84,1,0
136,103,2,0
166,91,0,0
145,84,1,0
136,102,2,0
164,87,0,0
148,84,1,0
136,103,2,0
166,89,0,0
145,85,1,0
139,104,2,0
165,90,0,0
146,83,1,0
136,102,2,0
163,89,0,0
143,83,1,0
135,102,2,0
163,89,0,0
147,81,1,0
136,102,2,0
164,89,0,0
144,83,1,0
139,103,2,0
164,90,0,0
146,81,1,0
137,106,2,0
165,89,0,0
148,82,1,0
138,102,2,0
165,90,0,0
145,83,1,0
138,103,2,0
165,90,0,0
147,83,1,0
136,103,2,0
166,88,0,0
146,86,1,0
137,103,2,0
164,88,0,0
145,82,1,0
137,105,2,0
165,91,0,0
144,83,1,0
140,101,2,0
163,92,0,0
147,84,1,0
137,104,2,0
165,90,0,0
148,85,1,0
138,101,2,0
167,88,0,0
142,84,1,0
137,102,2,0
165,91,0,0
146,83,1,0
137,101,2,0
162,88,0,0
144,87,1,0
138,104,2,0
164,88,0,0
147,84,1,0
137,100,2,0
168,92,0,0
144,85,1,0
137,102,2,0
163,89,0,0
146,82,1,0
137,101,2,0
164,88,0,0
147,83,1,0
137,103,2,0
164,88,0,0
143,83,1,0
139,103,2,0
163,91,0,0
145,85,1,0
137,100,2,0
163,91,0,0
145,83,1,0
138,104,2,0
164,90,0,0
144,83,1,0
136,103,2,0
167,90,0,0
144,81,1,0
136,105,2,0
165,88,0,0
148,82,1,0
137,102,2,0
165,88,0,0
145,82,1,0
140,100,2,0
166,89,0,0
146,85,1,0
135,104,2,0
164,88,0,0
146,83,1,0
138,103,2,0
164,90,0,0
146,85,1,0
139,102,2,0
164,91,0,0
149,85,1,0
137,103,2,0
167,88,0,0
145,82,1,0
139,101,2,0
164,89,0,0
146,83,1,0
136,102,2,0
164,87,0,0
144,84,1,0
138,104,2,0
165,88,0,0
143,82,1,0
136,102,2,0
165,89,0,0
147,84,1,0
135,104,2,0
163,88,0,0
145,84,1,0
135,104,2,0
163,88,0,0
144,82,1,0
135,102,2,0
166,89,0,0
144,85,1,0
138,103,2,0
164,90,0,0
145,82,1,0
136,102,2,0
165,90,0,0
143,83,1,0
135,105,2,0
167,88,0,0
147,84,1,0
138,104,2,0
166,89,0,0
145,86,1,0
136,103,2,0
164,91,0,0
147,85,1,0
139,101,2,0
165,89,0,0
145,84,1,0
137,101,2,0
163,88,0,0
144,83,1,0
137,101,2,0
162,88,0,0
146,85,1,0
135,103,2,0
164,88,0,0
146,82,1,0
135,102,2,0
161,88,0,0
144,81,1,0
136,103,2,0
164,92,0,0
145,82,1,0
138,104,2,0
163,89,0,0
144,83,1,0
137,106,2,0
166,87,0,0
144,83,1,0
138,106,2,0
164,89,0,0
143,85,1,0
138,104,2,0
166,86,0,0
147,83,1,0
136,102,2,0
166,92,0,0
147,86,1,0
136,101,2,0
164,88,0,0
144,83,1,0
135,102,2,0
164,89,0,0
145,83,1,0
137,102,2,0
166,88,0,0
146,86,1,0
140,102,2,0
165,88,0,0
146,81,1,0
135,102,2,0
162,90,0,0
146,85,1,0
138,104,2,0
163,90,0,0
146,83,1,0
139,104,2,0
164,90,0,0
145,82,1,0
138,102,2,0
164,90,0,0
145,83,1,0
140,100,2,0
163,87,0,0
149,83,1,0
140,103,2,0
165,88,0,0
144,83,1,0
136,106,2,0
163,91,0,0
146,83,1,0
136,102,2,0
164,87,0,0
148,82,1,0
135,103,2,0
165,87,0,0
145,84,1,0
139,102,2,0
166,87,0,0
145,84,1,0
134,103,2,0
164,88,0,0
147,84,1,0
136,102,2,0
163,88,0,0
148,86,1,0
138,102,2,0
165,88,0,0
145,85,1,0
140,103,2,0
166,88,0,0
145,83,1,0
139,102,2,0
165,90,0,0
145,82,1,0
137,102,2,0
164,90,0,0
145,85,1,0
135,103,2,0
163,89,0,0
144,84,1,0
138,102,2,0
165,90,0,0
147,84,1,0
135,102,2,0
162,89,0,0
147,84,1,0
141,103,2,0
166,89,0,0
144,84,1,0
136,102,2,0
164,89,0,0
149,83,1,0
136,102,2,0
165,91,0,0
144,80,1,0
137,104,2,0
161,90,0,0
147,84,1,0
134,103,2,0
165,90,0,0
147,85,1,0
139,101,2,0
166,87,0,0
146,84,1,0
139,101,2,0
165,91,0,0
146,85,1,0
137,102,2,0
166,90,0,0
147,83,1,0
137,104,2,0
163,90,0,0
146,86,1,0
140,105,2,0
163,87,0,0
144,85,1,0
136,101,2,0
164,89,0,0
144,84,1,0
136,102,2,0
166,88,0,0
145,86,1,0
139,103,2,0
165,88,0,0
145,85,1,0
137,102,2,0
167,88,0,0
145,83,1,0
134,104,2,0
166,90,0,0
144,82,1,0
138,102,2,0
166,88,0,0
146,82,1,0
136,102,2,0
166,90,0,0
146,85,1,0
136,100,2,0
165,89,0,0
146,82,1,0
138,104,2,0
163,89,0,0
147,83,1,0
140,103,2,0
164,87,0,0
146,84,1,0
140,102,2,0
164,89,0,0
146,84,1,0
139,104,2,0
164,93,0,0
145,84,1,0
139,105,2,0
163,89,0,0
145,83,1,0
137,101,2,0
165,90,0,0
145,83,1,0
137,100,2,0
163,88,0,0
146,84,1,0
137,104,2,0
165,90,0,0
146,84,1,0
138,103,2,0
166,88,0,0
146,83,1,0
138,102,2,0
166,86,0,0
145,87,1,0
140,103,2,0
163,88,0,0
145,84,1,0
140,103,2,0
164,89,0,0
147,83,1,0
138,101,2,0
166,87,0,0
146,82,1,0
142,103,2,0
163,89,0,0
147,84,1,0
135,104,2,0
164,88,0,0
148,84,1,0
136,105,2,0
166,87,0,0
146,85,1,0
136,103,2,0
164,89,0,0
144,85,1,0
138,103,2,0
165,91,0,0
145,83,1,0
138,104,2,0
164,87,0,0
143,82,1,0
139,104,2,0
163,89,0,0
146,83,1,0
138,102,2,0
163,88,0,0
147,83,1,0
137,103,2,0
163,88,0,0
147,85,1,0
137,103,2,0
163,88,0,0
145,84,1,0
137,104,2,0
163,90,0,0
145,84,1,0
137,100,2,0
164,88,0,0
148,85,1,0
137,102,2,0
164,90,0,0
147,83,1,0
138,102,2,0
166,89,0,0
144,85,1,0
139,102,2,0
164,91,0,0
145,84,1,0
139,103,2,0
163,89,0,0
147,83,1,0
139,103,2,0
163,88,0,0
147,84,1,0
138,101,2,0
166,89,0,0
146,85,1,0
136,103,2,0
163,86,0,0
147,84,1,0
138,101,2,0
165,88,0,0
146,82,1,0
138,107,2,0
166,89,0,0
145,81,1,0
137,104,2,0
166,88,0,0
146,84,1,0
137,102,2,0
164,89,0,0
145,83,1,0
138,104,2,0
164,90,0,0
147,83,1,0
138,104,2,0
164,89,0,0
146,82,1,0
139,103,2,0
163,89,0,0
148,81,1,0
138,104,2,0
166,87,0,0
148,83,1,0
138,102,2,0
165,87,0,0
145,82,1,0
137,103,2,0
165,91,0,0
146,80,1,0
137,104,2,0
166,92,0,0
145,85,1,0
137,104,2,0
165,90,0,0
146,83,1,0
134,101,2,0
162,88,0,0
142,84,1,0
139,101,2,0
164,88,0,0
145,85,1,0
137,102,2,0
163,89,0,0
146,84,1,0
138,104,2,0
166,88,0,0
146,84,1,0
137,103,2,0
163,90,0,0
145,83,1,0
140,103,2,0
165,86,0,0
147,86,1,0
136,103,2,0
164,86,0,0
144,83,1,0
137,104,2,0
164,89,0,0
148,83,1,0
136,104,2,0
165,89,0,0
146,83,1,0
139,103,2,0
166,91,0,0
147,81,1,0
139,102,2,0
165,89,0,0
143,86,1,0
138,104,2,0
164,90,0,0
146,83,1,0
139,103,2,0
163,90,0,0
145,83,1,0
136,104,2,0
165,88,0,0
145,84,1,0
137,102,2,0
162,87,0,0
146,81,1,0
137,102,2,0
164,88,0,0
147,81,1,0
138,102,2,0
164,90,0,0
146,88,1,0
135,104,2,0
166,90,0,0
146,84,1,0
133,104,2,0
165,90,0,0
145,84,1,0
137,101,2,0
167,86,0,0
146,82,1,0
138,103,2,0
161,91,0,0
145,81,1,0
136,104,2,0
164,85,0,0
148,83,1,0
139,104,2,0
165,89,0,0
148,82,1,0
136,101,2,0
164,87,0,0
148,84,1,0
138,104,2,0
167,88,0,0
144,82,1,0
138,103,2,0
165,89,0,0
145,81,1,0
137,105,2,0
163,91,0,0
148,82,1,0
137,103,2,0
166,91,0,0
146,84,1,0
136,103,2,0
162,90,0,0
149,85,1,0
135,105,2,0
162,91,0,0
146,81,1,0
136,103,2,0
166,88,0,0
144,83,1,0
138,104,2,0
165,91,0,0
145,84,1,0
136,103,2,0
165,89,0,0
145,84,1,0
138,101,2,0
164,91,0,0
147,86,1,0
137,103,2,0
164,89,0,0
147,85,1,0
143,105,2,0
162,88,0,0
146,83,1,0
137,103,2,0
164,87,0,0
146,82,1,0
138,99,2,0
165,89,0,0
146,83,1,0
136,103,2,0
165,88,0,0
144,83,1,0
135,100,2,0
162,90,0,0
146,84,1,0
142,104,2,0
165,89,0,0
143,85,1,0
139,104,2,0
162,90,0,0
146,87,1,0
137,102,2,0
163,89,0,0
145,85,1,0
140,101,2,0
164,89,0,0
143,84,1,0
136,102,2,0
166,90,0,0
145,85,1,0
137,102,2,0
165,88,0,0
145,83,1,0
137,103,2,0
167,90,0,0
145,85,1,0
138,104,2,0
165,87,0,0
147,84,1,0
136,106,2,0
164,90,0,0
144,86,1,0
137,102,2,0
166,89,0,0
148,86,1,0
137,106,2,0
164,88,0,0
144,82,1,0
138,102,2,0
166,90,0,0
145,83,1,0
136,103,2,0
164,90,0,0
141,86,1,0
136,104,2,0
162,90,0,0
144,87,1,0
137,103,2,0
163,89,0,0
146,84,1,0
137,101,2,0
163,90,0,0
146,82,1,0
140,103,2,0
167,88,0,0
148,84,1,0
138,101,2,0
165,92,0,0
146,84,1,0
139,104,2,0
164,90,0,0
147,84,1,0
136,104,2,0
165,89,0,0
147,81,1,0
139,103,2,0
165,91,0,0
143,86,1,0
137,100,2,0
162,91,0,0
146,83,1,0
138,101,2,0
165,88,0,0
146,86,1,0
138,105,2,0
166,89,0,0
145,85,1,0
136,103,2,0
165,90,0,0
145,84,1,0
137,101,2,0
163,89,0,0
147,85,1,0
139,104,2,0
165,89,0,0
146,85,1,0
138,104,2,0
165,86,0,0
145,84,1,0
136,103,2,0
162,88,0,0
145,83,1,0
138,104,2,0
166,91,0,0
145,86,1,0
137,101,2,0
163,88,0,0
144,85,1,0
137,104,2,0
164,91,0,0
146,82,1,0
138,104,2,0
162,87,0,0
146,83,1,0
136,104,2,0
165,91,0,0
146,86,1,0
137,103,2,0
164,89,0,0
144,85,1,0
136,101,2,0
168,88,0,0
142,83,1,0
136,105,2,0
165,90,0,0
145,83,1,0
135,102,2,0
166,87,0,0
145,84,1,0
138,104,2,0
166,89,0,0
149,83,1,0
138,103,2,0
165,87,0,0
146,83,1,0
135,103,2,0
161,90,0,0
147,83,1,0
138,103,2,0
164,89,0,0
144,85,1,0
139,103,2,0
164,92,0,0
143,86,1,0
138,104,2,0
166,86,0,0
146,84,1,0
137,102,2,0
162,88,0,0
146,84,1,0
138,104,2,0
163,89,0,0
146,82,1,0
139,104,2,0
164,89,0,0
147,83,1,0
135,103,2,0
165,87,0,0
148,84,1,0
137,104,2,0
165,88,0,0
143,83,1,0
138,101,2,0
163,91,0,0
147,85,1,0
134,102,2,0
166,90,0,0
143,85,1,0
137,104,2,0
162,90,0,0
145,84,1,0
134,104,2,0
161,90,0,0
146,84,1,0
138,102,2,0
164,89,0,0
148,83,1,0
136,101,2,0
167,90,0,0
146,86,1,0
138,102,2,0
164,90,0,0
148,85,1,0
137,103,2,0
165,89,0,0
143,82,1,0
136,101,2,0
164,89,0,0
144,83,1,0
138,104,2,0
165,89,0,0
146,83,1,0
137,100,2,0
165,86,0,0
145,85,1,0
140,105,2,0
163,88,0,0
145,84,1,0
137,104,2,0
165,91,0,0
146,84,1,0
137,104,2,0
166,91,0,0
146,81,1,0
140,102,2,0
166,85,0,0
149,82,1,0
136,102,2,0
165,88,0,0
147,81,1,0
137,103,2,0
164,87,0,0
146,82,1,0
138,103,2,0
166,90,0,0
146,84,1,0
137,104,2,0
163,89,0,0
145,83,1,0
137,102,2,0
165,91,0,0
147,82,1,0
137,103,2,0
163,89,0,0
147,82,1,0
137,104,2,0
164,91,0,0
146,83,1,0
139,103,2,0
163,88,0,0
144,80,1,0
137,103,2,0
165,90,0,0
146,82,1,0
136,103,2,0
164,89,0,0
145,83,1,0
139,102,2,0
